date,open,high,low,close,volume
2017-01-03,111.85,112.19,109.92,110.58,424745
2017-01-04,110.82,113.62,110.82,113.38,515908
2017-01-05,112.6,113.49,110.97,112.97,394850
2017-01-06,112.63,113.21,112.14,112.21,472333
2017-01-09,112.66,112.88,110.9,111.05,441583
2017-01-10,110.88,111.42,110.03,110.85,345541
2017-01-11,111.27,111.68,109.51,109.61,489253
2017-01-12,109.73,111.31,107.71,109.31,380062
2017-01-13,109.18,109.77,108.81,109.55,234077
2017-01-17,109.51,110.7,109.0,110.52,363985
2017-01-18,110.5,111.59,109.72,111.02,230455
2017-01-19,110.9,111.11,108.83,109.91,348776
2017-01-20,109.98,111.64,109.9,111.15,442684
2017-01-23,110.95,114.18,110.95,113.43,496242
2017-01-24,113.52,114.63,113.52,114.12,515684
2017-01-25,114.23,114.33,113.07,113.4,266516
2017-01-26,113.51,114.53,112.97,113.3,293438
2017-01-27,113.56,113.98,111.98,112.79,432703
2017-01-30,112.23,112.55,110.79,112.16,418175
2017-01-31,111.71,112.95,110.13,110.82,704131
2017-02-01,110.65,111.48,108.19,108.28,603199
2017-02-02,108.72,109.14,108.13,109.06,701732
2017-02-03,110.0,110.9,109.13,110.64,792919
2017-02-06,110.89,112.8,110.7,112.69,1040796
2017-02-07,112.68,114.01,112.68,113.24,591351
2017-02-08,113.28,115.07,112.57,114.54,666235
2017-02-09,114.79,115.46,114.25,114.98,622987
2017-02-10,114.92,115.15,114.22,114.37,2640902
2017-02-13,114.96,114.96,113.74,114.26,627307
2017-02-14,113.9,115.09,113.0,114.98,865868
2017-02-15,114.74,115.27,113.42,115.23,507555
2017-02-16,115.4,116.38,115.25,115.82,487278
2017-02-17,115.62,116.38,115.05,116.38,352130
2017-02-21,116.33,118.55,115.9,118.47,486110
2017-02-22,118.62,119.64,117.35,118.49,541924
2017-02-23,118.92,119.48,118.04,118.87,681895
2017-02-24,118.87,120.51,118.5,120.2,587158
2017-02-27,120.31,120.96,119.77,120.47,601076
2017-02-28,120.48,120.51,118.99,119.31,999091
2017-03-01,119.48,119.48,117.87,118.18,837466
