date,open,high,low,close,volume
2017-01-03,43.0,43.06,41.19,41.41,546915
2017-01-04,41.4,42.87,41.0,42.55,362467
2017-01-05,42.29,42.73,41.54,41.95,473787
2017-01-06,42.41,42.84,41.54,42.13,510995
2017-01-09,42.25,42.25,41.01,41.11,435294
2017-01-10,40.87,40.87,39.88,40.01,557373
2017-01-11,40.01,40.37,39.93,40.09,321092
2017-01-12,40.31,40.31,39.84,39.91,276112
2017-01-13,39.94,40.05,39.6,39.8,288558
2017-01-17,39.9,43.12,39.9,42.81,748335
2017-01-18,42.95,44.04,42.75,42.88,499762
2017-01-19,42.94,43.58,42.09,42.16,367806
2017-01-20,42.19,42.73,42.19,42.35,306923
2017-01-23,42.53,42.74,42.13,42.65,289358
2017-01-24,42.53,43.61,42.4,43.25,298507
2017-01-25,43.36,43.84,43.13,43.69,263458
2017-01-26,43.51,44.23,43.31,44.03,416855
2017-01-27,44.01,44.11,42.09,42.48,530982
2017-01-30,42.41,42.56,40.27,40.87,994490
2017-01-31,41.14,41.14,40.17,40.8,632179
2017-02-01,41.07,41.47,40.35,40.78,472414
2017-02-02,41.0,41.9,40.5,41.87,398588
2017-02-03,42.08,43.69,42.03,43.51,285782
2017-02-06,43.41,43.46,42.13,42.51,490664
2017-02-07,42.46,42.76,41.74,41.75,335790
2017-02-08,41.77,41.85,41.09,41.75,358622
2017-02-09,41.9,43.3,41.76,42.48,387809
2017-02-10,43.0,44.71,42.98,44.49,993938
2017-02-13,44.44,44.73,43.96,44.61,438626
2017-02-14,44.48,44.93,44.23,44.39,295186
2017-02-15,44.19,44.52,43.65,44.49,197043
2017-02-16,44.56,45.17,44.55,44.87,292866
2017-02-17,44.88,45.36,44.63,45.32,611405
2017-02-21,45.36,45.69,45.03,45.51,385390
2017-02-22,45.51,46.06,45.28,46.04,267061
2017-02-23,46.36,46.42,45.78,46.31,288776
2017-02-24,46.13,47.28,45.51,47.22,426889
2017-02-27,47.15,47.56,46.78,47.31,351258
2017-02-28,47.21,47.33,46.45,46.48,531583
2017-03-01,47.52,48.56,46.28,46.39,530178
2017-03-02,46.13,46.13,44.67,45.54,655421
2017-03-03,45.52,46.03,45.03,45.64,126837
2017-03-06,45.45,45.45,44.74,45.18,235585
2017-03-07,45.02,45.64,44.79,45.58,312402
2017-03-08,45.6,45.64,45.08,45.39,329556
2017-03-09,45.53,45.95,45.18,45.2,399368
2017-03-10,45.47,45.56,44.45,44.84,407317
2017-03-13,44.76,44.76,43.55,44.46,379608
2017-03-14,44.54,44.74,44.32,44.55,205795
2017-03-15,44.6,45.04,44.24,44.75,208849
2017-03-16,44.65,44.93,44.31,44.63,221520
2017-03-17,44.61,44.94,44.06,44.42,371648
2017-03-20,44.41,44.66,43.95,43.98,301464
2017-03-21,43.96,44.27,43.43,43.55,275230
2017-03-22,43.25,43.41,41.91,42.63,681976
2017-03-23,42.63,42.65,42.03,42.26,320728
2017-03-24,42.27,43.98,42.27,43.51,284911
2017-03-27,43.5,43.69,42.85,43.04,153222
2017-03-28,43.0,43.15,42.37,42.79,445862
2017-03-29,42.77,43.86,42.5,42.62,542135
2017-03-30,42.75,42.91,42.04,42.76,466277
2017-03-31,42.69,43.42,42.53,43.15,586196
2017-04-03,43.27,43.6,42.56,42.56,390502
2017-04-04,42.5,42.8,42.29,42.42,313442
2017-04-05,42.43,42.76,41.98,42.15,373011
2017-04-06,42.08,42.43,42.0,42.14,380068
2017-04-07,42.19,42.51,42.03,42.08,339150
2017-04-10,42.1,42.7,42.0,42.27,291001
2017-04-11,42.27,43.19,42.18,42.91,336718
2017-04-12,42.93,43.66,42.9,43.26,243184
2017-04-13,43.5,43.68,42.56,42.95,216570
2017-04-17,42.79,43.27,42.33,42.8,291785
2017-04-18,42.54,43.04,42.5,42.86,172362
2017-04-19,42.84,43.56,42.69,43.11,242031
2017-04-20,43.24,43.53,42.96,43.33,127567
2017-04-21,43.33,43.45,42.52,42.86,176320
2017-04-24,44.11,44.5,42.6,43.18,583841
2017-04-25,43.32,44.08,42.59,44.04,412464
2017-04-26,44.06,44.44,43.61,43.98,365763
2017-04-27,44.09,44.09,42.53,42.61,454202
2017-04-28,42.5,42.5,41.39,41.5,397887
2017-05-01,41.81,42.44,41.44,41.86,227287
2017-05-02,42.0,42.27,41.67,42.19,289506
2017-05-03,42.48,42.52,41.56,42.12,476122
2017-05-04,41.91,41.91,41.07,41.17,387065
2017-05-05,41.21,41.47,40.11,40.58,563008
2017-05-08,40.5,40.9,39.76,40.05,407574
2017-05-09,40.2,40.54,39.91,39.97,316420
2017-05-10,39.95,40.58,39.5,40.42,224431
2017-05-11,40.36,40.37,39.65,39.93,372475
2017-05-12,40.22,40.38,39.9,40.0,408143
2017-05-15,39.99,39.99,39.42,39.42,502219
2017-05-16,39.2,39.42,38.49,38.76,680644
2017-05-17,38.71,39.05,38.67,38.82,440958
2017-05-18,38.9,39.08,38.65,38.9,496847
2017-05-19,38.92,40.27,38.75,39.7,289299
2017-05-22,39.78,40.41,39.74,39.77,278157
2017-05-23,39.8,39.96,39.67,39.85,197942
2017-05-24,39.96,40.3,39.19,39.78,247928
2017-05-25,40.01,40.73,39.83,40.52,432835
2017-05-26,40.45,40.45,39.29,39.67,359661
2017-05-30,39.58,39.77,39.32,39.53,312704
2017-05-31,39.5,39.6,38.83,39.25,372463
2017-06-01,39.09,40.9,39.09,40.49,341586
2017-06-02,40.65,40.99,40.2,40.85,319656
