date,open,high,low,close,volume
2017-01-03,35.13,35.13,34.08,34.6,23504
2017-01-04,34.1,34.6,34.1,34.2,20260
2017-01-05,34.17,34.2,33.85,33.92,18554
2017-01-06,34.09,34.09,33.67,33.92,13006
2017-01-09,33.88,33.88,33.6,33.6,13756
2017-01-10,33.45,34.1,33.28,33.95,9076
2017-01-11,33.55,33.94,33.25,33.63,15616
2017-01-12,33.5,33.65,33.28,33.38,71952
2017-01-13,33.5,34.55,33.5,34.38,31826
2017-01-17,34.38,34.38,33.42,33.5,28054
2017-01-18,33.55,33.98,33.5,33.7,20516
2017-01-19,33.4,33.53,33.38,33.38,10878
2017-01-20,33.5,33.83,33.4,33.5,15766
2017-01-23,33.55,35.2,33.55,34.78,28478
2017-01-24,35.2,35.2,34.4,35.15,16648
2017-01-25,35.2,35.73,35.2,35.63,17216
2017-01-26,35.85,35.85,35.23,35.25,18516
2017-01-27,35.05,35.05,34.2,34.2,3274
2017-01-30,34.17,34.25,33.45,33.6,18802
2017-01-31,33.3,33.73,33.3,33.6,17262
2017-02-01,34.5,34.75,33.95,34.08,17700
2017-02-02,33.73,34.05,33.67,33.78,11138
2017-02-03,34.05,35.25,33.28,33.55,39106
2017-02-06,35.23,35.23,33.35,33.83,6826
2017-02-07,34.61,34.9,33.85,33.85,6566
2017-02-08,33.3,33.9,33.25,33.45,15348
2017-02-09,34.14,34.14,33.75,33.83,9866
2017-02-10,33.95,33.95,33.33,33.35,15352
2017-02-13,33.48,33.75,33.48,33.75,9306
2017-02-14,33.7,34.35,33.38,34.1,18282
2017-02-15,33.53,34.25,33.53,34.0,19366
2017-02-16,34.0,35.08,33.74,34.63,16436
2017-02-17,34.73,34.98,34.29,34.7,16456
2017-02-21,34.7,35.23,34.26,34.9,15862
2017-02-22,33.93,35.0,33.93,34.33,21948
2017-02-23,34.15,34.75,34.15,34.75,19498
2017-02-24,34.3,34.75,34.15,34.45,17722
2017-02-27,34.71,34.88,34.38,34.53,24910
2017-02-28,34.5,34.63,34.2,34.25,23164
2017-03-01,34.6,34.85,34.53,34.8,20452
2017-03-02,34.4,34.65,33.48,34.35,45124
2017-03-03,34.53,34.53,33.92,34.13,47950
2017-03-06,34.01,34.75,34.01,34.53,43358
2017-03-07,34.31,34.75,34.31,34.5,21202
2017-03-08,34.08,34.65,34.08,34.42,23432
2017-03-09,34.13,34.55,33.9,34.4,16266
2017-03-10,34.17,34.75,34.05,34.53,30184
2017-03-13,34.3,34.55,34.25,34.55,20230
2017-03-14,34.55,34.58,34.4,34.53,11852
2017-03-15,33.8,34.6,33.8,34.48,12296
2017-03-16,34.2,34.8,34.2,34.67,37240
2017-03-17,34.63,34.7,34.15,34.7,130800
2017-03-20,34.63,36.13,34.63,35.45,25004
2017-03-21,35.45,35.45,33.92,33.92,33028
2017-03-22,33.8,33.8,32.3,32.33,21952
2017-03-23,32.17,33.15,32.17,32.23,22190
2017-03-24,32.28,32.55,31.82,32.17,19734
2017-03-27,31.83,32.95,31.63,32.45,25164
2017-03-28,32.25,32.95,32.0,32.48,54670
2017-03-29,32.3,36.25,32.3,32.48,41130
2017-03-30,32.33,32.83,32.33,32.5,50228
2017-03-31,32.5,32.53,31.98,32.17,52916
2017-04-03,32.23,32.4,31.95,32.08,37508
2017-04-04,32.08,32.58,31.28,32.5,38350
2017-04-05,32.23,33.16,32.23,32.98,66024
